North Carolina,flamin,0.00028655377754035626
North Carolina,crab,0.0002578287083039836
North Carolina,uptown,0.00023640686647079394
North Carolina,sanitation,0.000229243022032285
North Carolina,cajun,0.00021803482365730654
North Carolina,midwood,0.0002149153331552672
North Carolina,truck,0.0002016079934577186
North Carolina,potholes,0.00020058764427824939
North Carolina,queen,0.00019342379983974047
North Carolina,quail,0.00019200761281687486
North Carolina,parking,0.00019040416097789714
North Carolina,tuna,0.00017442785892584522
North Carolina,ipho,0.00017193226652421377
North Carolina,center,0.00017124444058995927
North Carolina,hidden,0.00016739625091378042
North Carolina,fortune,0.00016476842208570485
North Carolina,cookies,0.00016473742231885383
North Carolina,medium,0.00016162396639951213
North Carolina,buy,0.00016162396639951213
North Carolina,yellow,0.0001536060902534999
North Carolina,guys,0.00015200349220906498
North Carolina,vietnam,0.00014721062445976306
North Carolina,pancake,0.0001344053289718124
North Carolina,sugar,0.00013276254382817067
North Carolina,south,0.0001313436110449383
North Carolina,creek,0.00013082089419438393
North Carolina,pearls,0.00013082089419438393
North Carolina,concord,0.00012894919989316032
North Carolina,yummi,0.00012894919989316032
North Carolina,buffet,0.0001289143541519918
North Carolina,teas,0.00012506616447581295
North Carolina,beer,0.0001231420696377235
North Carolina,bubbles,0.00012178535545465142
North Carolina,ran,0.00012160482145068743
North Carolina,bag,0.00012160482145068743
North Carolina,dumplings,0.00011929387996154467
North Carolina,canh,0.00011520456769012493
North Carolina,recommendation,0.00011520456769012493
North Carolina,pho-tine,0.0001146215110161425
North Carolina,added,0.00011459509688484549
North Carolina,cali,0.00011200444080984367
North Carolina,bomb,0.00011200444080984367
North Carolina,shake,0.00011200444080984367
North Carolina,update,0.00011200444080984367
North Carolina,menus,0.00011200444080984367
North Carolina,plaza,0.0001096734057710975
North Carolina,beat,0.0001096734057710975
North Carolina,pancakes,0.0001074576665776336
North Carolina,lao,0.0001074576665776336
North Carolina,abandoned,0.0001074576665776336
North Carolina,tank,0.00010659480267690541
Illinois,bangkok,0.0014863976543467857
Illinois,wednesday,0.0004355157846461606
Illinois,wings,0.0003159166127405791
Illinois,specials,0.0002494078521636151
Illinois,avocado,0.00018289909158665106
Illinois,incredibly,0.00018289909158665106
Illinois,soda,0.00016627190144241004
Illinois,duck,0.00016627190144241004
Illinois,running,0.00016627190144241004
Ohio,thang,0.0006994232100676947
Ohio,anh,0.00046628214004512973
Ohio,phnom,0.00046628214004512973
Ohio,penh,0.00046628214004512973
Ohio,cambodian,0.00042513959827644184
Ohio,minh,0.0004173972469832308
Ohio,grille,0.0003988462582284205
Ohio,minh-anh,0.00037028287591819127
Ohio,tay,0.0003017119729703781
Ohio,deluxe,0.0002782648313221539
Ohio,mondays,0.0002742836117912528
Ohio,cabbage,0.000265205598773124
Ohio,parma,0.0002605694312016902
Ohio,pearl,0.00023188735943512818
Ohio,cambodge,0.00021942688943300226
Ohio,ninh,0.00021942688943300226
Ohio,parking,0.00021937632326425962
Ohio,legacy,0.00019199852825387695
Ohio,east,0.00018048714360948713
Ohio,crepe,0.00018048714360948713
Ohio,rangoon,0.00017828434766431435
Ohio,szechuan,0.00017828434766431435
Ohio,northeast,0.00017828434766431435
Ohio,asia,0.00017765969534228726
Ohio,crepes,0.0001669588987932923
Ohio,khiem,0.0001645701670747517
Ohio,thit,0.00015838667704506015
Ohio,cuisine,0.0001518759161060259
Ohio,village,0.00015085598648518906
Ohio,entrance,0.0001436530326687755
Ohio,liquor,0.00013913241566107694
Ohio,mandarin,0.0001371418058956264
Ohio,khmer,0.0001371418058956264
Ohio,license,0.0001371418058956264
Ohio,siam,0.0001371418058956264
Ohio,center,0.00013628621048063314
Ohio,truly,0.00012891938829249082
Ohio,hidden,0.00012523597719841964
Ohio,corner,0.00012523597719841964
Ohio,brisket,0.0001248757532427324
Ohio,cinnamon,0.00011786915501027733
Ohio,beat,0.00011786915501027733
Ohio,rare,0.00011306318199004148
Ohio,pop,0.00011050233282213498
Ohio,pate,0.00010681892172806382
Ohio,garden,0.00010681892172806382
Ohio,monday,0.00010681892172806382
Ohio,meals,0.00010631314127421812
Ohio,combo,0.00010462563109526227
Ohio,leftovers,0.00010313551063399264
Ohio,park,0.00010313551063399264
Ohio,plan,0.00010313551063399264
Ohio,plum,0.00010203043815145641
Ohio,sushi,0.0001012506107373506
Ohio,alone,9.94520995399215e-05
Ohio,ramen,9.94520995399215e-05
Ohio,potstickers,9.801914225781367e-05
Ohio,aromatic,9.801914225781367e-05
Ohio,broths,9.801914225781367e-05
Ohio,watered,9.801914225781367e-05
Ohio,takeout,9.618808020048306e-05
Ohio,gio,9.576868844585033e-05
Ohio,crab,9.576868844585033e-05
Ohio,oily,9.576868844585033e-05
Ohio,added,9.45005700215272e-05
Ohio,pot,9.281305984257136e-05
Ohio,lunchtime,9.275494377405127e-05
Nevada,oxtail,0.0016003101842625397
Nevada,chinatown,0.000825137632920381
Nevada,lobster,0.0007608968137483796
Nevada,district,0.0004211342590164578
Nevada,oysters,0.00040525891995948037
Nevada,nem,0.0004026060345570862
Nevada,kinh,0.00038626240808637975
Nevada,kim,0.0003762056388484248
Nevada,bone,0.00036677692609533147
Nevada,tacos,0.0003630444491303678
Nevada,marrow,0.0003588230020474566
Nevada,buns,0.0003411901284912997
Nevada,tail,0.0003354798334537884
Nevada,carpaccio,0.0003250514253841665
Nevada,sing,0.0003081656370525216
Nevada,filipino,0.00030183346642815467
Nevada,ox,0.0002926526206724537
Nevada,china,0.00028836989939432027
Nevada,bistro,0.00028551475187556463
Nevada,fries,0.0002526895017829019
Nevada,charbroiled,0.00022983937525982952
Nevada,diner,0.00021984635894418473
Nevada,belly,0.00021769221894104483
Nevada,casino,0.00021740452476992959
Nevada,sausage,0.00020931742311867244
Nevada,island,0.00020896163060410707
Nevada,hangover,0.0002074316805680538
Nevada,ribeye,0.00020262945997974018
Nevada,rare,0.00019686889186950097
Nevada,drinking,0.00018986730999725047
Nevada,bomb,0.00018197415613470174
Nevada,hungover,0.0001794115010237283
Nevada,eggrolls,0.00017744183470975788
Nevada,lat,0.00017307933039936138
Nevada,rib,0.00016702612984720528
Nevada,mailan,0.00016463643623353892
Nevada,nuong,0.00015894955385769736
Nevada,waters,0.00015560553977218272
Nevada,southwest,0.0001540828185262608
Nevada,chops,0.0001470400972159158
Nevada,eggs,0.00014614504767294697
Nevada,fusion,0.00014520217639763764
Nevada,eastern,0.00014352920081898263
Nevada,crab,0.0001405928913994248
Nevada,menus,0.0001386020774704723
Nevada,cigar,0.0001329755831117045
Nevada,staying,0.0001313367858627597
Nevada,smoke,0.00013086485957024887
Nevada,morning,0.0001282304934420696
Nevada,skin,0.00012728762216676027
Nevada,thit,0.0001264202208954505
Nevada,refill,0.00012634475089145096
Nevada,snails,0.00012453268894588199
Nevada,tai,0.0001215496588323568
Nevada,bbq,0.0001215496588323568
Nevada,oily,0.00011961733905354287
Nevada,orders,0.0001181732794203469
Nevada,summerlin,0.00011608979478005948
Nevada,cure,0.00011597316686304825
Nevada,cashier,0.00011503029558773891
Nevada,hair,0.00011503029558773891
