North Carolina,sanitation,0.00031004011351667504
North Carolina,baoding,0.00029503817254006174
North Carolina,soho,0.0002700349375790396
North Carolina,taipei,0.00021228309043875716
North Carolina,cha,0.00015752038025443978
North Carolina,hibachi,0.0001555810297764644
North Carolina,umai,0.00014001811578172421
North Carolina,wings,0.00013872240425889085
North Carolina,tangerine,0.00012736985426325427
North Carolina,royal,0.00012501617480511094
North Carolina,groupon,0.00011867793814799455
North Carolina,steamer,0.00010501358683629317
North Carolina,center,0.00010273507310982964
North Carolina,dynasty,0.00010260349371206595
North Carolina,bistro,9.858416106498805e-05
North Carolina,lettuce,9.537165292798745e-05
North Carolina,fantasy,9.501229285188431e-05
North Carolina,tempura,9.235779299772564e-05
North Carolina,biryani,9.001164585967985e-05
North Carolina,bourbon,8.501099886747543e-05
North Carolina,nigiri,8.137915758719627e-05
North Carolina,cat,8.001035187527099e-05
North Carolina,tuna,7.995805245477737e-05
North Carolina,sashimi,7.782960084078005e-05
North Carolina,banh,7.500970488306656e-05
North Carolina,firecracker,7.500970488306656e-05
North Carolina,teriyaki,7.417795227732358e-05
North Carolina,eel,6.781596465599689e-05
North Carolina,bars,6.75087343947599e-05
Illinois,champaign,0.0036274513308452287
Illinois,chopstix,0.00044447589234246744
Illinois,empire,0.00037278623228723074
Illinois,golden,0.0003162215764994249
Illinois,gado,0.00026344618603903896
Illinois,tipping,0.0002229160035714945
Illinois,savoy,0.00020265091233772226
Illinois,dynasty,0.00017205518413256803
Illinois,bubble,0.0001598046829781264
Illinois,empress,0.00014337932011047335
Illinois,intestine,8.931772863107477e-05
Illinois,frog,7.557653961090942e-05
Illinois,understandable,6.870594510082674e-05
Illinois,fillet,5.88754095182571e-05
Illinois,tendon,5.88754095182571e-05
Illinois,cafeteria,5.88754095182571e-05
Illinois,overwhelmed,5.4670023124095876e-05
Illinois,braised,5.075161104311757e-05
Illinois,nicest,4.205386394161221e-05
Illinois,discount,4.099168584251804e-05
Illinois,mapo,3.708771576227822e-05
Illinois,tongue,2.5375805521558784e-05
Illinois,complimentary,2.5375805521558784e-05
Illinois,cleaning,2.342382048143888e-05
Illinois,decently,2.1471835441318974e-05
Illinois,cumin,1.9519850401199065e-05
Illinois,parties,1.9519850401199065e-05
South Carolina,hibachi,0.00016567170300809252
Ohio,wah,0.0010001984089157477
Ohio,kabobs,0.0002243093467900723
Ohio,loong,0.0002190928503530939
Ohio,imperial,0.00018822922086606325
Ohio,hakka,0.00016171138954633118
Ohio,crop,0.0001408454037984175
Ohio,szechwan,0.00011997941805050378
Ohio,emperor,0.00011997941805050378
Ohio,carry-out,0.00011072307109768426
Ohio,empress,0.00010703230206109478
Ohio,sing,0.00010703230206109478
Ohio,zen,9.226922591473688e-05
Ohio,carryout,9.196615160291645e-05
Ohio,bourbon,9.128868764712244e-05
Ohio,schezwan,8.868043942863324e-05
Ohio,pine,8.868043942863324e-05
Ohio,kabob,8.868043942863324e-05
Ohio,jackie,8.868043942863324e-05
Ohio,arcade,8.868043942863324e-05
Ohio,bubble,8.660166544802097e-05
Ohio,packets,8.085569477316559e-05
Ohio,thoughts,7.824744655467639e-05
Ohio,circle,7.824744655467639e-05
Ohio,richie,7.824744655467639e-05
Ohio,indo-chinese,7.824744655467639e-05
Ohio,superior,7.824744655467639e-05
Ohio,dragon,7.436499483890748e-05
Ohio,skewers,7.428035321774021e-05
Ohio,companions,7.303095011769796e-05
Ohio,legacy,7.303095011769796e-05
Ohio,teahouse,7.303095011769796e-05
Ohio,nest,6.781445368071954e-05
Ohio,chipotle,6.781445368071954e-05
Nevada,casino,0.0007095339391987915
Nevada,club,0.0006165413627855764
Nevada,dance,0.0006121137766973496
Nevada,hakkasan,0.0005147068827563609
Nevada,samba,0.0003735775761941329
Nevada,tacos,0.0003485017692532695
Nevada,dj,0.000267054164753629
Nevada,venetian,0.0002595672344222938
Nevada,security,0.0002562465448561238
Nevada,hainan,0.00020920344266871444
Nevada,roti,0.00020831791150869593
Nevada,poblano,0.00019924137397020424
Nevada,palazzo,0.00019093965005477904
Nevada,vip,0.00018263792613935388
Nevada,tickets,0.00017765689179009874
Nevada,hangover,0.00017488965048495704
Nevada,porridge,0.00016548103004747515
Nevada,bass,0.00015855483532128378
Nevada,sushisamba,0.00015717930613205
Nevada,wagyu,0.00014998447873868152
Nevada,ceviche,0.0001461103409114831
Nevada,woo,0.00014292488289600379
Nevada,pong,0.00013705125757151047
Nevada,marquee,0.0001289534448196044
Nevada,dancing,0.00012729310003651935
Nevada,kobe,0.000126739651775491
Nevada,nightclub,0.000126739651775491
Nevada,margarita,0.00012231206568726427
Nevada,guacamole,0.00012065172090417921
Nevada,xo,0.00012021353164129633
Nevada,drunk,0.00011456379003286742
Nevada,carnitas,0.00011179654872772569
Nevada,rib,0.00011070692643734609
Nevada,skewers,0.00010789234356182034
Nevada,tapas,0.00010572525584087951
Nevada,fin,0.00010404827307332887
Nevada,hip,0.00010321810068178637
Nevada,burger,0.00010282609438587399
Nevada,salsa,0.00010180950562455065
Nevada,shabu,0.00010017413524613045
Nevada,drunken,9.98516305163862e-05
Nevada,pigs,9.962068698510212e-05
Nevada,lychee,9.906848047312043e-05
Nevada,yunnan,9.796034220201708e-05
Nevada,krazy,9.740689394098872e-05
Nevada,orchids,9.574654915790368e-05
Nevada,flower,9.515273025679156e-05
Nevada,baos,9.397800519189291e-05
Nevada,24\/7,9.187241133070529e-05
Nevada,tourist,9.187241133070529e-05
Nevada,gold,9.119248516703424e-05
Nevada,palms,9.076551480864858e-05
